date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-09 03:12:22,20,19,14.300000190734863,69.0,8.688471794128418,13.90342903137207,0.0,0.0,980.8154296875
2024-04-09 04:13:58,20,20,13.0,72.0,8.06934642791748,12.347114562988281,0.0,0.0,980.4794921875
2024-04-09 05:10:31,20,15,13.0,72.0,8.06934642791748,12.347114562988281,0.0,0.0,980.4794921875
2024-04-09 06:14:06,20,5,14.25,69.0,8.640628814697266,13.357925415039062,0.0,0.0,979.8413696289062
2024-04-09 07:12:01,20,13,14.25,69.0,8.640628814697266,13.357925415039062,0.0,0.0,979.8413696289062
2024-04-09 08:13:22,20,5,21.600000381469727,47.0,9.805912017822266,20.692808151245117,0.0,0.0,980.330322265625
2024-04-09 09:11:26,20,1,21.600000381469727,47.0,9.805912017822266,20.692808151245117,0.0,0.0,980.330322265625
2024-04-09 10:13:43,20,8,26.75,25.0,5.085631847381592,25.539770126342773,0.0,0.0,979.9815063476562
2024-04-09 11:09:23,20,3,26.75,25.0,5.085631847381592,25.539770126342773,0.0,0.0,979.9815063476562
2024-04-09 12:19:01,20,10,28.200000762939453,26.0,6.88217306137085,27.69352912902832,0.0,0.0,979.4467163085938
2024-04-09 13:10:50,20,7,28.200000762939453,26.0,6.88217306137085,27.69352912902832,0.0,0.0,979.4467163085938
2024-04-09 14:09:53,20,19,28.450000762939453,23.0,5.316369533538818,25.701885223388672,0.0,0.0,978.9863891601562
2024-04-09 15:10:39,20,18,27.200000762939453,30.0,8.122797966003418,25.252105712890625,0.0,0.0,979.1533813476562
2024-04-09 16:11:47,20,10,25.850000381469727,34.0,8.795848846435547,24.742555618286133,0.0,0.0,979.3095703125
2024-04-09 17:09:57,20,5,25.850000381469727,34.0,8.795848846435547,24.742555618286133,0.0,0.0,979.3095703125
2024-04-09 18:12:48,20,15,21.850000381469727,45.0,9.38560676574707,21.19342803955078,0.0,0.0,979.386962890625
2024-04-09 19:07:58,20,16,21.850000381469727,45.0,9.38560676574707,21.19342803955078,0.0,0.0,979.386962890625
2024-04-09 20:10:31,20,14,19.399999618530273,48.0,8.106511116027832,18.66886329650879,0.0,0.0,979.9072875976562
2024-04-09 20:56:45,20,14,18.25,53.0,8.508452415466309,17.486501693725586,0.0,0.0,980.0768432617188
2024-04-09 21:10:49,20,14,18.25,53.0,8.508452415466309,17.486501693725586,0.0,0.0,980.0768432617188
2024-04-09 22:09:37,20,19,16.700000762939453,61.0,9.14155387878418,15.9412841796875,0.0,0.0,980.3963012695312
2024-04-09 23:11:06,20,20,16.600000381469727,61.0,9.047286033630371,15.793127059936523,0.0,0.0,980.4822998046875
2024-04-10 00:46:03,20,18,15.449999809265137,57.0,6.9694976806640625,13.834468841552734,0.0,0.0,981.7149047851562
2024-04-10 01:44:13,20,18,15.449999809265137,57.0,6.9694976806640625,13.834468841552734,0.0,0.0,981.7149047851562
2024-04-10 02:19:23,20,18,15.850000381469727,64.0,9.050466537475586,14.422456741333008,0.0,0.0,983.1143798828125
2024-04-10 03:12:53,20,19,15.850000381469727,64.0,9.050466537475586,14.422456741333008,0.0,0.0,983.1143798828125
2024-04-10 04:12:20,20,18,14.199999809265137,71.0,9.01585865020752,13.491615295410156,0.0,0.0,985.8407592773438
2024-04-10 05:10:12,20,11,14.199999809265137,71.0,9.01585865020752,13.491615295410156,0.0,0.0,985.8407592773438
2024-04-10 06:14:10,20,15,14.0,72.0,9.031129837036133,13.27197265625,0.0,0.0,986.3997802734375
2024-04-10 07:11:52,20,12,14.0,72.0,9.031129837036133,13.27197265625,0.0,0.0,986.3997802734375
2024-04-10 08:15:24,20,6,15.550000190734863,59.0,7.567647457122803,13.811994552612305,0.0,0.0,989.08740234375
2024-04-10 09:12:39,20,2,15.550000190734863,59.0,7.567647457122803,13.811994552612305,0.0,0.0,989.08740234375
2024-04-10 10:11:05,20,3,17.200000762939453,41.0,3.8278632164001465,13.800285339355469,0.0,0.0,989.8473510742188
2024-04-10 11:11:12,20,0,16.850000381469727,41.0,3.5128860473632812,13.07420539855957,0.0,0.0,990.48779296875
2024-04-10 12:18:36,20,6,17.549999237060547,38.0,3.0636918544769287,13.46650505065918,0.0,0.0,991.0474853515625
2024-04-10 13:11:47,20,13,17.549999237060547,38.0,3.0636918544769287,13.46650505065918,0.0,0.0,991.0474853515625
2024-04-10 14:09:53,20,16,17.549999237060547,37.0,2.687196731567383,12.893970489501953,0.0,0.0,991.0474853515625
2024-04-10 15:10:54,20,7,17.100000381469727,39.0,3.0289223194122314,12.766040802001953,0.0,0.0,991.4835205078125
2024-04-10 16:15:29,20,11,16.200000762939453,41.0,2.9278128147125244,12.176864624023438,0.0,0.0,991.9671630859375
2024-04-10 17:09:33,20,13,16.200000762939453,41.0,2.9278128147125244,12.176864624023438,0.0,0.0,991.9671630859375
2024-04-10 18:14:41,20,6,14.399999618530273,47.0,3.225386619567871,11.929153442382812,0.0,0.0,993.513916015625
2024-04-10 19:09:34,20,11,14.399999618530273,47.0,3.225386619567871,11.929153442382812,0.0,0.0,993.513916015625
2024-04-10 20:11:13,20,16,12.75,55.0,3.9332334995269775,10.978676795959473,0.0,0.0,995.655029296875
2024-04-10 21:10:02,20,15,12.75,55.0,3.9332334995269775,10.978676795959473,0.0,0.0,995.655029296875
2024-04-10 22:11:54,20,17,11.300000190734863,66.0,5.176145076751709,9.85261344909668,0.0,0.0,996.4606323242188
2024-04-10 23:11:33,20,15,11.300000190734863,66.0,5.176145076751709,9.85261344909668,0.0,0.0,996.4606323242188
2024-04-11 00:47:02,20,15,9.149999618530273,71.0,4.165433883666992,7.277091979980469,0.0,0.0,997.2808837890625
2024-04-11 01:46:58,20,15,9.149999618530273,71.0,4.165433883666992,7.277091979980469,0.0,0.0,997.2808837890625
2024-04-11 02:20:25,20,15,8.399999618530273,75.0,4.224560260772705,6.435986518859863,0.0,0.0,997.8721923828125
2024-04-11 03:11:14,20,15,8.399999618530273,75.0,4.224560260772705,6.435986518859863,0.0,0.0,997.8721923828125
2024-04-11 04:12:19,20,16,9.100000381469727,70.0,3.9152748584747314,7.022644996643066,0.0,0.0,997.95263671875
2024-04-11 05:10:45,20,8,9.100000381469727,70.0,3.9152748584747314,7.022644996643066,0.0,0.0,997.95263671875
2024-04-11 06:14:01,20,0,10.449999809265137,68.0,4.793837070465088,8.517334938049316,0.0,0.0,998.3973388671875
2024-04-11 07:11:11,20,9,10.449999809265137,68.0,4.793837070465088,8.517334938049316,0.0,0.0,998.3973388671875
2024-04-11 08:13:46,20,1,14.550000190734863,50.0,4.2427825927734375,12.229991912841797,0.0,0.0,999.6322631835938
2024-04-11 09:11:25,20,1,14.550000190734863,50.0,4.2427825927734375,12.229991912841797,0.0,0.0,999.6322631835938
2024-04-11 10:11:46,20,5,16.899999618530273,44.0,4.5644755363464355,15.085174560546875,0.0,0.0,999.5997314453125
2024-04-11 11:09:16,20,10,16.899999618530273,44.0,4.5644755363464355,15.085174560546875,0.0,0.0,999.5997314453125
2024-04-11 12:18:30,20,16,19.049999237060547,46.0,7.162439823150635,18.051504135131836,0.0,0.0,998.4756469726562
2024-04-11 13:11:03,20,14,19.049999237060547,46.0,7.162439823150635,18.051504135131836,0.0,0.0,998.4756469726562
2024-04-11 14:10:00,20,20,19.75,48.0,8.427020072937012,18.3166561126709,0.0,0.0,997.9690551757812
2024-04-11 15:11:01,20,15,19.850000381469727,48.0,8.518586158752441,18.562725067138672,0.0,0.0,997.785888671875
2024-04-11 16:11:30,20,1,19.5,49.0,8.502291679382324,18.19942283630371,0.0,0.0,997.6515502929688
2024-04-11 17:10:03,20,12,19.5,49.0,8.502291679382324,18.19942283630371,0.0,0.0,997.6515502929688
2024-04-11 18:12:48,20,19,17.5,58.0,9.14463996887207,16.64729881286621,0.0,0.0,998.211669921875
2024-04-11 19:08:35,20,17,17.5,58.0,9.14463996887207,16.64729881286621,0.0,0.0,998.211669921875
2024-04-11 20:10:53,20,12,15.5,64.0,8.718598365783691,14.811491012573242,0.0,0.0,999.3497314453125
2024-04-11 21:10:22,20,14,15.5,64.0,8.718598365783691,14.811491012573242,0.0,0.0,999.3497314453125
2024-04-11 22:09:46,20,19,12.800000190734863,73.0,8.079869270324707,11.73043155670166,0.0,0.0,999.6309814453125
2024-04-11 23:11:53,20,19,11.199999809265137,79.0,7.692097187042236,9.968623161315918,0.0,0.0,999.6443481445312
2024-04-12 00:46:38,20,19,10.199999809265137,77.0,6.346587181091309,8.647160530090332,0.0,0.0,999.7241821289062
2024-04-12 01:44:36,20,19,10.199999809265137,77.0,6.346587181091309,8.647160530090332,0.0,0.0,999.7241821289062
2024-04-12 02:22:08,20,18,9.600000381469727,79.0,6.135810375213623,8.032713890075684,0.0,0.0,999.8492431640625
2024-04-12 03:12:25,20,18,9.600000381469727,79.0,6.135810375213623,8.032713890075684,0.0,0.0,999.8492431640625
2024-04-12 04:12:11,20,17,9.25,80.0,5.977294921875,7.687496185302734,0.0,0.0,999.5184326171875
2024-04-12 05:11:20,20,15,9.25,80.0,5.977294921875,7.687496185302734,0.0,0.0,999.5184326171875
2024-04-12 06:14:05,20,14,11.25,73.0,6.586367607116699,10.218704223632812,0.0,0.0,1000.037353515625
2024-04-12 07:11:57,20,14,11.25,73.0,6.586367607116699,10.218704223632812,0.0,0.0,1000.037353515625
2024-04-12 08:13:14,20,12,15.800000190734863,58.0,7.551594257354736,14.755434036254883,0.0,0.0,1000.7386474609375
2024-04-12 09:11:34,20,13,15.800000190734863,58.0,7.551594257354736,14.755434036254883,0.0,0.0,1000.7386474609375
2024-04-12 10:11:42,20,15,19.200000762939453,51.0,8.817907333374023,18.893312454223633,0.0,0.0,1000.1389770507812
2024-04-12 11:11:19,20,13,19.200000762939453,51.0,8.817907333374023,18.893312454223633,0.0,0.0,1000.1389770507812
2024-04-12 12:18:19,20,5,21.450000762939453,47.0,9.66897964477539,21.324132919311523,0.0,0.0,998.3430786132812
2024-04-12 13:11:02,20,8,21.450000762939453,47.0,9.66897964477539,21.324132919311523,0.0,0.0,998.3430786132812
2024-04-12 14:10:00,20,14,22.0,45.0,9.521817207336426,20.736806869506836,0.0,0.0,996.7532348632812
2024-04-12 15:10:23,20,17,21.899999618530273,45.0,9.431008338928223,20.66151237487793,0.0,0.0,996.3551025390625
2024-04-12 16:12:44,20,12,21.5,47.0,9.714624404907227,20.28042221069336,0.0,0.0,996.119140625
2024-04-12 17:11:18,20,14,21.5,47.0,9.714624404907227,20.28042221069336,0.0,0.0,996.119140625
2024-04-12 18:11:15,20,7,19.0,59.0,10.806607246398926,18.68260955810547,0.0,0.0,995.950927734375
2024-04-12 19:08:56,20,1,19.0,59.0,10.806607246398926,18.68260955810547,0.0,0.0,995.950927734375
2024-04-12 20:11:05,20,1,15.300000190734863,70.0,9.859910011291504,14.923885345458984,0.0,0.0,996.9061279296875
2024-04-12 21:09:54,20,10,15.300000190734863,70.0,9.859910011291504,14.923885345458984,0.0,0.0,996.9061279296875
2024-04-12 22:08:48,20,17,13.350000381469727,77.0,9.400876998901367,12.774946212768555,0.0,0.0,996.8839721679688
2024-04-12 23:08:21,20,17,13.350000381469727,77.0,9.400876998901367,12.774946212768555,0.0,0.0,996.8839721679688
2024-04-13 00:38:45,20,20,12.350000381469727,82.0,9.363615989685059,11.503548622131348,0.0,0.0,996.6756591796875
2024-04-13 01:30:12,20,19,12.350000381469727,82.0,9.363615989685059,11.503548622131348,0.0,0.0,996.6756591796875
2024-04-13 02:10:09,20,19,10.850000381469727,90.0,9.274353981018066,10.168381690979004,0.0,0.0,996.6034545898438
2024-04-13 03:09:24,20,20,10.850000381469727,90.0,9.274353981018066,10.168381690979004,0.0,0.0,996.6034545898438
2024-04-13 04:12:09,20,20,11.0,85.0,8.574867248535156,10.216290473937988,0.0,0.0,996.1362915039062
2024-04-13 05:12:19,20,15,10.899999618530273,87.0,8.820698738098145,10.050759315490723,0.0,0.0,996.609130859375
2024-04-13 06:10:49,20,17,10.899999618530273,87.0,8.820698738098145,10.050759315490723,0.0,0.0,996.609130859375
2024-04-13 07:10:49,20,16,16.600000381469727,77.0,12.550912857055664,17.138206481933594,0.0,0.0,997.048095703125
2024-04-13 08:10:25,20,14,16.600000381469727,77.0,12.550912857055664,17.138206481933594,0.0,0.0,997.048095703125
2024-04-13 09:09:43,20,13,20.799999237060547,59.0,12.495438575744629,22.091814041137695,0.0,0.0,997.305419921875
2024-04-13 10:09:11,20,11,20.799999237060547,59.0,12.495438575744629,22.091814041137695,0.0,0.0,997.305419921875
2024-04-13 11:07:58,20,4,23.25,47.0,11.311698913574219,23.895198822021484,0.0,0.0,996.3020629882812
2024-04-13 12:14:45,20,3,24.100000381469727,40.0,9.659895896911621,24.122358322143555,0.0,0.0,995.4208984375
2024-04-13 13:10:16,20,2,24.100000381469727,40.0,9.659895896911621,24.122358322143555,0.0,0.0,995.4208984375
2024-04-13 14:10:13,20,4,24.600000381469727,39.0,9.7290620803833,23.039838790893555,0.0,0.0,993.8240356445312
2024-04-13 15:07:53,20,6,24.600000381469727,39.0,9.7290620803833,23.039838790893555,0.0,0.0,993.8240356445312
2024-04-13 16:12:32,20,5,24.399999618530273,43.0,11.013361930847168,22.831701278686523,0.0,0.0,992.8338012695312
2024-04-13 17:07:09,20,1,24.399999618530273,43.0,11.013361930847168,22.831701278686523,0.0,0.0,992.8338012695312
2024-04-13 18:10:28,20,3,21.200000762939453,51.0,10.662125587463379,20.4896240234375,0.0,0.0,992.2105102539062
2024-04-13 19:07:43,20,0,21.200000762939453,51.0,10.662125587463379,20.4896240234375,0.0,0.0,992.2105102539062
2024-04-13 20:09:15,20,8,16.450000762939453,70.0,10.961884498596191,16.18993377685547,0.0,0.0,992.3819580078125
2024-04-13 21:08:09,20,8,16.450000762939453,70.0,10.961884498596191,16.18993377685547,0.0,0.0,992.3819580078125
2024-04-13 22:09:47,20,20,15.75,61.0,8.245942115783691,15.022653579711914,0.0,0.0,992.4027099609375
2024-04-13 23:11:02,20,20,15.149999618530273,65.0,8.615717887878418,14.408029556274414,0.0,0.0,992.1433715820312
2024-04-14 01:02:02,20,20,13.199999809265137,73.0,8.465232849121094,12.461359024047852,0.0,0.0,990.8633422851562
2024-04-14 03:13:54,20,20,13.25,68.0,7.4696197509765625,12.360910415649414,0.0,0.0,990.5784301757812
